"conn"	1.42857142857143	0.880630571852711
"quel"	1.42857142857143	0.880630571852711
"shopping"	1.42857142857143	0.832993127835043
"afford"	1.42	0.873842090998139
"persuade"	1.42	0.750732975164938
"blues"	1.42	0.850646812725469
"preparations"	1.42	0.802246844805263
"anche"	1.42	0.826801064343776
"b-day"	1.42	0.896437393240599
"wah"	1.42	0.695413546028548
"tends"	1.42	0.826801064343776
"progress"	1.42	0.826801064343776
"nas"	1.42	0.695413546028548
"zeit"	1.42	0.826801064343776
"umbrella"	1.42	0.723602100605022
"positions"	1.42	0.750732975164938
"holdin"	1.42	0.802246844805263
"tho"	1.42	0.802246844805263
"bit"	1.42	0.850646812725469
"listening"	1.42	0.850646812725469
"heed"	1.42	0.826801064343776
"admit"	1.42	0.750732975164938
"notion"	1.42	0.918477000256403
"praying"	1.42	0.896437393240599
"pr"	1.42	0.695413546028548
"quick"	1.42	0.802246844805263
"applications"	1.42	0.723602100605022
"esto"	1.42	0.873842090998139
"dems"	1.42	0.981631295344642
"demi"	1.42	0.850646812725469
"fame"	1.42	0.826801064343776
"pa"	1.42	0.802246844805263
"captain"	1.42	0.850646812725469
"bobby"	1.42	1.11516814875605
"approaching"	1.42	0.635295206970744
"versus"	1.42	0.826801064343776
"manner"	1.42	0.873842090998139
"begins"	1.42	0.750732975164938
"theatrical"	1.42	0.776916983982201
"hindu"	1.42	0.750732975164938
"mijn"	1.42	0.826801064343776
"gracias"	1.42	0.873842090998139
"gen"	1.42	0.802246844805263
"josh"	1.42	0.850646812725469
"80's"	1.42	0.826801064343776
"ff"	1.42	0.873842090998139
"telling"	1.42	0.850646812725469
"turkish"	1.42	1.00179838290946
"contained"	1.42	0.850646812725469
"muero"	1.41666666666667	0.78616509433805
"lottery"	1.41666666666667	0.931694990624912
"shaggy"	1.41666666666667	0.759202798262025
"'em"	1.41666666666667	0.702179147764696
"talkin"	1.41666666666667	0.640095478989051
"chamber"	1.40816326530612	0.697469693495309
"tanto"	1.40816326530612	0.806057863597204
"bishops"	1.40816326530612	0.753721849494669
"sgt"	1.40816326530612	0.697469693495309
"relationships"	1.40816326530612	0.924018891646675
"jar"	1.40816326530612	0.945847365408691
"manhattan"	1.40816326530612	0.855197013867631
"sovereign"	1.40816326530612	0.901662123852021
"theology"	1.40816326530612	0.726140688761518
"waan"	1.40816326530612	0.901662123852021
"hip"	1.40816326530612	0.945847365408691
"attention"	1.40816326530612	0.806057863597204
"women"	1.40816326530612	0.924018891646675
"@donniewahlberg"	1.40816326530612	0.780328746706333
"expressions"	1.40816326530612	0.945847365408691
"carter"	1.40816326530612	0.924018891646675
"aesthetic"	1.40425531914894	0.866874416487803
"shakes"	1.40425531914894	0.673497523035933
"necessarily"	1.4	0.824621125123532
"whereas"	1.4	0.848528137423857
"professionals"	1.4	0.848528137423857
"implementation"	1.4	0.848528137423857
"hearing"	1.4	0.894427190999916
"tied"	1.4	0.748331477354788
"algo"	1.4	0.848528137423857
"hispanic"	1.4	0.848528137423857
"berlin"	1.4	0.916515138991168
"node"	1.4	0.848528137423857
"beijing"	1.4	0.8
"peggy"	1.4	0.824621125123532
"lip"	1.4	0.774596669241483
"doc"	1.4	0.748331477354788
"expanded"	1.4	0.8
"fits"	1.4	0.871779788708135
"situations"	1.4	0.871779788708135
"fly"	1.4	0.824621125123532
"brad"	1.4	0.871779788708135
"mexican"	1.4	0.894427190999916
"collar"	1.4	0.748331477354788
"therapeutic"	1.4	0.848528137423857
"themselves"	1.4	0.8
"seventeenth"	1.4	0.916515138991168
"bist"	1.4	0.871779788708135
"dividends"	1.4	0.848528137423857
"checked"	1.4	0.916515138991168
"behold"	1.4	0.748331477354788
"nun"	1.4	0.871779788708135
"scales"	1.4	0.748331477354788
"af"	1.4	0.894427190999916
"region"	1.4	0.959166304662544
"apply"	1.4	0.916515138991168
"lobby"	1.4	0.824621125123532
"boa"	1.4	0.774596669241483
"processing"	1.4	0.748331477354788
"guiding"	1.4	0.938083151964686
"cole"	1.4	0.824621125123532
"o'brien"	1.39583333333333	0.835154260534477
"regardless"	1.39583333333333	0.883637919185354
"wait"	1.39583333333333	0.883637919185354
"amen"	1.39583333333333	0.883637919185354
"baila"	1.38775510204082	0.852758465950048
"faced"	1.38775510204082	0.828480944089161
"stanley"	1.38775510204082	1.00643493926024
"schon"	1.38775510204082	0.777655464622761
"pregnancy"	1.38775510204082	0.777655464622761
"tuo"	1.38775510204082	0.803470191225695
"ni"	1.38775510204082	0.777655464622761
"vuoi"	1.38775510204082	0.852758465950048
"acts"	1.38775510204082	0.750953856856086
"reminded"	1.38775510204082	0.750953856856086
"comp"	1.38775510204082	0.723267148843647
"gf"	1.38775510204082	0.899349572919621
"substance"	1.38	0.771751255262989
"msn"	1.38	0.935735005223167
"etsy"	1.38	0.771751255262989
"covered"	1.38	0.66
"=d"	1.38	0.89196412483911
"obtaining"	1.38	0.845931439302264
"suggestions"	1.38	0.771751255262989
"stage"	1.38	0.745385806143369
"o"	1.38	0.89196412483911
"aimed"	1.38	0.821948903521381
"pls"	1.38	0.689637585982667
"amp"	1.38	0.821948903521381
"organizational"	1.38	0.771751255262989
"may"	1.38	0.66
"buyer"	1.38	0.689637585982667
"practical"	1.38	0.71805292284065
"lang"	1.38	0.821948903521381
"transactions"	1.38	0.771751255262989
"administered"	1.38	0.821948903521381
"definite"	1.38	0.845931439302264
"jag"	1.38	0.771751255262989
"miles"	1.38	0.869252552484029
"footage"	1.38	0.89196412483911
"agent"	1.38	0.914111590562115
"versions"	1.38	0.745385806143369
"ayer"	1.38	0.79724525711979
"download"	1.38	0.71805292284065
"harris"	1.38	0.914111590562115
"still"	1.38	0.771751255262989
"leo"	1.38	0.845931439302264
"signal"	1.38	0.771751255262989
"lateral"	1.38	0.869252552484029
"heels"	1.38	0.79724525711979
"supplied"	1.38	0.869252552484029
"question"	1.38	0.771751255262989
"faster"	1.38	0.821948903521381
"carnival"	1.38	0.845931439302264
"remainder"	1.38	0.821948903521381
"essentially"	1.38	0.745385806143369
"funds"	1.38	0.66
"tummy"	1.38	0.71805292284065
"kt"	1.38	0.79724525711979
"mount"	1.38	0.869252552484029
"tire"	1.38	0.771751255262989
"springs"	1.38	0.689637585982667
"filled"	1.38	0.771751255262989
"however"	1.38	0.71805292284065
"ding"	1.38	0.66
"tag"	1.38	0.689637585982667
"ya"	1.38	0.79724525711979
"huntington"	1.38	0.628967407740656
"luna"	1.38	0.89196412483911
"turn"	1.38	0.821948903521381
"treated"	1.38	0.821948903521381
"distinctive"	1.38	0.628967407740656
"driven"	1.38	0.79724525711979
"screenplay"	1.38	0.89196412483911
"pum"	1.38	0.89196412483911
"mouse"	1.38	0.689637585982667
"lit"	1.38	0.869252552484029
"sane"	1.375	0.806871530459878
"nicht"	1.375	0.695970545353753
"tested"	1.36734693877551	0.660669961479128
"changes"	1.36734693877551	0.690869831829011
"dude"	1.36734693877551	0.825459119026803
"daddy"	1.36734693877551	0.774435345347358
"heights"	1.36734693877551	0.690869831829011
"running"	1.36734693877551	0.747618738123029
"roundup"	1.36734693877551	0.690869831829011
"bruce"	1.36734693877551	0.747618738123029
"gary"	1.36734693877551	0.774435345347358
"steppin"	1.36734693877551	0.896566638224032
"loc"	1.36734693877551	0.690869831829011
"legacy"	1.36734693877551	0.660669961479128
"sih"	1.36734693877551	0.825459119026803
"gates"	1.36734693877551	0.747618738123029
"glue"	1.36734693877551	0.873507533021743
"technology"	1.36734693877551	0.747618738123029
"bernstein"	1.36734693877551	0.849822971986001
"desired"	1.36734693877551	0.774435345347358
"sein"	1.36734693877551	0.80035394086235
"fog"	1.36170212765957	0.633313875154775
"education"	1.36	0.954148835350125
"aspects"	1.36	0.68585712797929
"defined"	1.36	0.842852300228219
"memoir"	1.36	0.656048778674269
"dad"	1.36	0.818779579618349
"tasting"	1.36	0.866256313108309
"trend"	1.36	0.768374908491942
"entre"	1.36	0.68585712797929
"soo"	1.36	0.866256313108309
"ap"	1.36	0.889044430835715
"ty"	1.36	0.818779579618349
"llegar"	1.36	0.911262859991561
"felt"	1.36	0.624819974072532
"earlier"	1.36	0.656048778674269
"frequency"	1.36	0.793977329651168
"questa"	1.36	0.68585712797929
"zone"	1.36	0.793977329651168
"survey"	1.36	0.656048778674269
"occurs"	1.36	0.889044430835715
"nog"	1.36	0.818779579618349
"estimated"	1.36	0.624819974072532
"rubin"	1.36	0.71442284397967
"mack"	1.36	0.741889479639656
"yellow"	1.36	0.768374908491942
"sciences"	1.36	0.768374908491942
"proposals"	1.36	0.71442284397967
"ihr"	1.36	0.818779579618349
"america's"	1.36	0.741889479639656
"global"	1.36	0.793977329651168
"jewels"	1.36	0.741889479639656
"value"	1.36	0.741889479639656
"animals"	1.36	0.656048778674269
"survivors"	1.36	0.842852300228219
"cent"	1.36	0.818779579618349
"solutions"	1.36	0.793977329651168
"arlington"	1.36	0.624819974072532
"miami"	1.36	0.818779579618349
"oakland"	1.36	0.911262859991561
"quien"	1.36	0.768374908491942
"road"	1.36	0.741889479639656
"ini"	1.36	0.866256313108309
"bricks"	1.36	0.741889479639656
"railway"	1.36	0.768374908491942
"wagner"	1.36	0.71442284397967
"esther"	1.35416666666667	0.777002341623813
"mumbai"	1.35416666666667	0.749710592310274
"shadow"	1.3469387755102	0.656242252686266
"fantasy"	1.3469387755102	0.555162061581038
"adopted"	1.3469387755102	0.743708863603616
"benz"	1.3469387755102	0.770661534224457
"kalo"	1.3469387755102	0.686636891480029
"sec"	1.3469387755102	0.686636891480029
"atl"	1.3469387755102	0.893308923601604
"om"	1.3469387755102	0.796702910038495
"increasingly"	1.3469387755102	0.6243697363583
"arizona"	1.3469387755102	0.743708863603616
"wrapped"	1.3469387755102	0.715741955785722
"poems"	1.3469387755102	0.846385361360315
"audiences"	1.3469387755102	0.770661534224457
"laura"	1.3469387755102	0.937887779026617
"papa"	1.3469387755102	0.796702910038495
"vii"	1.3469387755102	0.715741955785722
"patricia"	1.3469387755102	0.870163494095014
"du"	1.3469387755102	0.715741955785722
"ds"	1.3469387755102	0.686636891480029
"expansion"	1.3469387755102	0.743708863603616
"aide"	1.3469387755102	0.870163494095014
"interpretation"	1.3469387755102	0.656242252686266
"obtained"	1.34	0.710211236182588
"people's"	1.34	0.86278618440492
"shapiro"	1.34	0.790189850605536
"lots"	1.34	0.907964757025293
"skill"	1.34	0.764460594144656
"investor"	1.34	0.839285410334291
"desires"	1.34	0.710211236182588
"owns"	1.34	0.737834669827869
"strong"	1.34	0.885663593019381
"popular"	1.34	0.586856030044848
"rogers"	1.34	0.790189850605536
"clue"	1.34	0.710211236182588
"partner"	1.34	0.651459898996093
"developments"	1.34	0.885663593019381
"frank"	1.34	0.815107354892593
"mister"	1.34	0.681469001496033
"expression"	1.34	0.681469001496033
"civic"	1.34	0.764460594144656
"geht"	1.34	0.839285410334291
"billy"	1.34	0.710211236182588
"observer"	1.34	0.710211236182588
"essential"	1.34	0.737834669827869
"chairwoman"	1.34	0.764460594144656
"lick"	1.34	0.764460594144656
"haircut"	1.34	0.651459898996093
"internal"	1.34	0.839285410334291
"globe"	1.34	0.737834669827869
"it'll"	1.34	0.710211236182588
"polish"	1.34	0.651459898996093
"think"	1.34	0.586856030044848
"tall"	1.34	0.681469001496033
"sherman"	1.34	0.681469001496033
"franklin"	1.34	0.790189850605536
"membership"	1.34	0.839285410334291
"faith"	1.34	0.86278618440492
"shift"	1.34	0.764460594144656
"av"	1.34	0.764460594144656
"gtgt"	1.34	0.950999474237499
"priority"	1.34	0.62
"reflected"	1.34	0.737834669827869
"ole"	1.34	0.681469001496033
"nhl"	1.34	0.885663593019381
"forms"	1.34	0.62
"tan"	1.34	0.681469001496033
"update"	1.34	0.651459898996093
"phenomenon"	1.34	0.764460594144656
"stepping"	1.34	0.815107354892593
"conventional"	1.34	0.681469001496033
"garcia"	1.34	0.710211236182588
"pieces"	1.34	0.815107354892593
"ac"	1.34	0.737834669827869
"romeo"	1.34	0.764460594144656
"lay"	1.34	0.710211236182588
"parts"	1.34	0.885663593019381
"tower"	1.34	0.885663593019381
"9pm"	1.34	0.885663593019381
"coeur"	1.34	0.839285410334291
"organs"	1.34	0.681469001496033
"latin"	1.34	0.737834669827869
"ones"	1.34	0.86278618440492
"arrow"	1.34	0.764460594144656
"left"	1.33333333333333	0.897527467855751
"minimum"	1.33333333333333	0.58925565098879
"motor"	1.33333333333333	0.687184270936277
"series"	1.33333333333333	0.824957911384306
"paul"	1.33333333333333	0.824957911384306
"jewish"	1.33333333333333	0.772801541291309
"rookie"	1.33333333333333	0.687184270936277
"talking"	1.3265306122449	0.681767064836329
"description"	1.3265306122449	0.766325851245657
"declaration"	1.3265306122449	0.58511310966659
"ne"	1.3265306122449	0.73921511331734
"wireless"	1.3265306122449	0.792509707712147
"farther"	1.3265306122449	0.817855710592403
"sweep"	1.3265306122449	0.58511310966659
"nurses"	1.3265306122449	0.73921511331734
"filter"	1.3265306122449	0.681767064836329
"hallelujah"	1.3265306122449	0.766325851245657
"cincinnati"	1.3265306122449	0.817855710592403
"tender"	1.3265306122449	0.792509707712147
"calif"	1.3265306122449	0.8424394873694
"hm"	1.3265306122449	0.711071485313647
"succession"	1.3265306122449	0.711071485313647
"stevie"	1.3265306122449	0.73921511331734
"handling"	1.32	0.614491659829489
"hier"	1.32	0.705407683541936
"durch"	1.32	0.646219776856141
"secretary"	1.32	0.733212111192934
"bass"	1.32	0.733212111192934
"flat"	1.32	0.581033561853358
"roam"	1.32	0.881816307401944
"dentro"	1.32	0.676461381011511
"di"	1.32	0.76
"connected"	1.32	0.76
"explains"	1.32	0.76
"countries"	1.32	0.705407683541936
"realised"	1.32	0.676461381011511
"delaware"	1.32	0.78587530817554
"does"	1.32	0.835224520712844
"possibly"	1.32	0.76
"am"	1.32	0.646219776856141
"party's"	1.32	0.614491659829489
"effort"	1.32	0.676461381011511
"premier"	1.32	0.76
"athletes"	1.32	0.676461381011511
"states"	1.32	0.733212111192934
"seldom"	1.32	0.835224520712844
"photograph"	1.32	0.705407683541936
"doo"	1.32	0.614491659829489
"drink"	1.32	0.646219776856141
"gps"	1.32	0.78587530817554
"brown"	1.32	0.614491659829489
"ojos"	1.32	0.78587530817554
"deeds"	1.32	0.733212111192934
"someday"	1.32	0.676461381011511
"apartments"	1.32	0.676461381011511
"journey"	1.32	0.676461381011511
"mist"	1.32	0.676461381011511
"jefferson"	1.32	0.705407683541936
"role"	1.32	0.705407683541936
"dana"	1.32	0.733212111192934
"privately"	1.32	0.78587530817554
"ellis"	1.32	0.676461381011511
"pena"	1.32	0.614491659829489
"supported"	1.32	0.835224520712844
"clip"	1.32	0.676461381011511
"ties"	1.32	0.705407683541936
"bridge"	1.32	0.733212111192934
"existing"	1.32	0.76
"o'connor"	1.32	0.705407683541936
"leon"	1.32	0.705407683541936
"poetry"	1.32	0.76
"december"	1.32	0.705407683541936
"anata"	1.32	0.810925397308532
"57th"	1.32	0.810925397308532
"thousands"	1.32	0.76
"data"	1.32	0.835224520712844
"nations"	1.32	0.733212111192934
"feeding"	1.32	0.676461381011511
"lawn"	1.32	0.733212111192934
"dressed"	1.32	0.78587530817554
"planned"	1.32	0.705407683541936
"fitted"	1.32	0.581033561853358
"supermarkets"	1.32	0.614491659829489
"registered"	1.32	0.733212111192934
"therefore"	1.32	0.733212111192934
"hah"	1.32	0.646219776856141
"rocked"	1.32	0.646219776856141
"morality"	1.32	0.676461381011511
"earning"	1.3125	0.711695452189113
"carrier"	1.3125	0.582961190818051
"whilst"	1.3125	0.506468574214301
"atleast"	1.3125	0.617665295015566
"espn"	1.3125	0.845484328654293
"fazer"	1.3125	0.617665295015566
"tha"	1.3125	0.711695452189113
"overseas"	1.3125	0.681794507164732
"sip"	1.3125	0.681794507164732
"sox"	1.30612244897959	0.787765676147705
"rolling"	1.30612244897959	0.70578026390982
"1960's"	1.30612244897959	0.813259544700868
"hardly"	1.30612244897959	0.578671301173789
"id"	1.30612244897959	0.676246592889016
"randomly"	1.30612244897959	0.676246592889016
"vancouver"	1.30612244897959	0.813259544700868
"pero"	1.30612244897959	0.645362787789465
"halo"	1.30612244897959	0.734126765249182
"viva"	1.30612244897959	0.861988248242566
"uu"	1.30612244897959	0.70578026390982
"gulf"	1.30612244897959	0.70578026390982
"density"	1.30612244897959	0.676246592889016
"purchase"	1.30612244897959	0.612924792558417
"cambridge"	1.30612244897959	0.734126765249182
"tes"	1.30612244897959	0.761418698211332
"sai"	1.3	0.7
"demonstrated"	1.3	0.781024967590666
"reaching"	1.3	0.754983443527075
"niece"	1.3	0.781024967590666
"models"	1.3	0.7
"ridge"	1.3	0.728010988928052
"bedtime"	1.3	0.608276253029822
"junior"	1.3	0.640312423743285
"sera"	1.3	0.781024967590666
"nights"	1.3	0.754983443527075
"fix"	1.3	0.754983443527075
"finite"	1.3	0.640312423743285
"surprise"	1.3	0.728010988928052
"custom"	1.3	0.53851648071345
"passage"	1.3	0.754983443527075
"agreement"	1.3	0.670820393249937
"nov"	1.3	0.608276253029822
"designated"	1.3	0.670820393249937
"suite"	1.3	0.7
"spray"	1.3	0.640312423743285
"oooo"	1.3	0.728010988928052
"shape"	1.3	0.670820393249937
"assigned"	1.3	0.728010988928052
"scholarship"	1.3	0.806225774829855
"blonde"	1.3	0.7
"ira"	1.3	0.781024967590666
"alternatives"	1.3	0.670820393249937
"record"	1.3	0.640312423743285
"glory"	1.3	0.830662386291807
"mike"	1.3	0.806225774829855
"neighborhood"	1.3	0.53851648071345
"dawning"	1.3	0.7
"vas"	1.3	0.7
"atoms"	1.3	0.830662386291808
"sullivan"	1.3	0.854400374531753
"informal"	1.3	0.830662386291807
"stacks"	1.3	0.877496438739212
"same"	1.3	0.640312423743285
"stuff"	1.3	0.640312423743285
"graphics"	1.3	0.754983443527075
"scripture"	1.3	0.640312423743285
"babes"	1.3	0.728010988928052
"meyer"	1.3	0.670820393249937
"pro"	1.3	0.640312423743285
"circular"	1.3	0.754983443527075
"facilities"	1.3	0.781024967590666
"phone"	1.3	0.781024967590666
"hamilton"	1.3	0.854400374531753
"binding"	1.3	0.574456264653803
"beans"	1.3	0.728010988928052
"transaction"	1.3	0.574456264653803
"zal"	1.29787234042553	0.681515633108382
"newsstands"	1.29166666666667	0.734799670356183
"williams"	1.29166666666667	0.76262521740513
"manners"	1.29166666666667	0.575844790045219
"advised"	1.29166666666667	0.610953262442299
"sympathetic"	1.29166666666667	0.575844790045219
"vivo"	1.29166666666667	0.575844790045219
"android"	1.29166666666667	0.610953262442299
"photoshop"	1.29166666666667	0.789470638395684
"selling"	1.29166666666667	0.575844790045219
"females"	1.29166666666667	0.734799670356183
"menos"	1.29166666666667	0.675719780842786
"olympic"	1.28571428571429	0.728431359084684
"corazon"	1.28571428571429	0.699854212223765
"dance"	1.28571428571429	0.699854212223765
"niente"	1.28571428571429	0.63887656499994
"balls"	1.28571428571429	0.728431359084684
"iya"	1.28571428571429	0.782460796435952
"chapels"	1.28571428571429	0.755928946018454
"fr"	1.28571428571429	0.571428571428571
"colour"	1.28571428571429	0.755928946018455
"stuart"	1.28571428571429	0.67005939426049
"sixty"	1.28571428571429	0.832993127835043
"baked"	1.28571428571429	0.606091526731326
"communities"	1.28571428571429	0.606091526731326
"charter"	1.28571428571429	0.63887656499994
"nena"	1.28571428571429	0.728431359084684
"tank"	1.28571428571429	0.699854212223765
"wholly"	1.28571428571429	0.67005939426049
"characterized"	1.28571428571429	0.67005939426049
"appointed"	1.28571428571429	0.782460796435952
"gots"	1.28571428571429	0.606091526731326
"india"	1.28571428571429	0.67005939426049
"explore"	1.28571428571429	0.606091526731326
"greenwich"	1.28571428571429	0.67005939426049
"except"	1.28571428571429	0.699854212223765
"story"	1.28571428571429	0.782460796435952
"borne"	1.28571428571429	0.67005939426049
"speakers"	1.28571428571429	0.755928946018454
"wide"	1.28571428571429	0.699854212223765
"wk"	1.28571428571429	0.534522483824849
"preliminary"	1.28571428571429	0.699854212223765
"surrounds"	1.28571428571429	0.67005939426049
"league"	1.28571428571429	0.534522483824849
"sailor"	1.28	0.530659966456864
"denver"	1.28	0.601331855134916
"beers"	1.28	0.693974062915899
"perfume"	1.28	0.722218803410712
"areas"	1.28	0.775628777186613
"surprisingly"	1.28	0.775628777186613
"follows"	1.28	0.749399759807808
"aid"	1.28	0.567097875150313
"across"	1.28	0.849470423263812
"sponsored"	1.28	0.633719180710194
"holidays"	1.28	0.749399759807808
"circulation"	1.28	0.722218803410712
"pianist"	1.28	0.749399759807808
"muy"	1.28	0.567097875150313
"apartment"	1.28	0.693974062915899
"ie"	1.28	0.722218803410712
"finished"	1.28	0.749399759807808
"flown"	1.28	0.722218803410712
"lu"	1.28	0.775628777186613
"doorway"	1.28	0.722218803410712
"crop"	1.28	0.800999375780031
"irish"	1.28	0.601331855134916
"grasp"	1.28	0.722218803410712
"plains"	1.28	0.775628777186613
"recuerdo"	1.28	0.664529909033446
"aware"	1.28	0.601331855134916
"soil"	1.28	0.530659966456864
"arnold"	1.28	0.825590697622012
"will"	1.28	0.722218803410712
"assets"	1.28	0.749399759807808
"tea"	1.28	0.664529909033446
"soul"	1.28	0.664529909033446
"lights"	1.28	0.825590697622012
"varieties"	1.28	0.664529909033446
"princes"	1.28	0.749399759807808
"dates"	1.28	0.664529909033446
"yeah"	1.28	0.722218803410712
"drew"	1.28	0.722218803410712
"fitness"	1.28	0.825590697622012
"sensory"	1.28	0.633719180710194
"ink"	1.28	0.664529909033446
"dozens"	1.28	0.722218803410712
"maryland"	1.28	0.775628777186613
"fo"	1.28	0.601331855134916
"dictionary"	1.28	0.800999375780031
"guitars"	1.28	0.601331855134916
"portrait"	1.28	0.775628777186613
"mmm"	1.28	0.722218803410712
"hai"	1.28	0.722218803410712
"rewind"	1.28	0.693974062915899
"consciousness"	1.28	0.775628777186613
"theatre"	1.28	0.567097875150313
"outlets"	1.28	0.693974062915899
"equally"	1.28	0.633719180710194
"marvin"	1.28	0.633719180710194
"construct"	1.28	0.722218803410712
"manuscript"	1.28	0.722218803410712
"bell"	1.28	0.664529909033446
"weg"	1.28	0.664529909033446
"land"	1.28	0.722218803410712
"hoping"	1.27083333333333	0.728571185418571
"producing"	1.27083333333333	0.603447848248343
"pets"	1.27083333333333	0.637036868809194
"reviewer"	1.27083333333333	0.699392097149772
"evan"	1.27083333333333	0.603447848248343
"asking"	1.27083333333333	0.603447848248343
"bid"	1.27083333333333	0.567875548768292
"exchanges"	1.27083333333333	0.637036868809194
"secondary"	1.27083333333333	0.567875548768292
"phyllis"	1.27083333333333	0.835154260534477
"far"	1.26530612244898	0.693277051080124
"perception"	1.26530612244898	0.776583575120018
"entry"	1.26530612244898	0.663186808541711
"forex"	1.26530612244898	0.749843798811177
"1960s"	1.26530612244898	0.598484828514905
"brick"	1.26530612244898	0.693277051080124
"somehow"	1.26530612244898	0.722114531140985
"state"	1.26530612244898	0.563354030279276
"latest"	1.26530612244898	0.827474895212787
"nitrogen"	1.26530612244898	0.693277051080124
"powder"	1.26530612244898	0.693277051080124
"antiques"	1.26530612244898	0.693277051080124
"sp"	1.26530612244898	0.749843798811177
"activities"	1.26530612244898	0.563354030279276
"ron"	1.26530612244898	0.693277051080124
"existence"	1.26530612244898	0.598484828514905
"broader"	1.26530612244898	0.693277051080124
"observation"	1.26530612244898	0.563354030279276
"hrs"	1.26530612244898	0.598484828514905
"n"	1.26530612244898	0.663186808541711
"resolve"	1.26530612244898	0.598484828514905
"taiwan"	1.26530612244898	0.525881580682658
"earnings"	1.26530612244898	0.598484828514905
"affection"	1.26	0.687313611097583
"inches"	1.26	0.844037913840368
"collected"	1.26	0.687313611097583
"elaborate"	1.26	0.626418390534633
"alleen"	1.26	0.593632883186233
"correct"	1.26	0.687313611097583
"angeles"	1.26	0.657571288910944
"uma"	1.26	0.795235814082842
"ebook"	1.26	0.715821206726931
"drive"	1.26	0.593632883186233
"flying"	1.26	0.687313611097583
"tienes"	1.26	0.715821206726931
"widely"	1.26	0.657571288910944
"let"	1.26	0.593632883186233
"picks"	1.26	0.657571288910944
"cafe"	1.26	0.769675256195754
"arrival"	1.26	0.593632883186233
"bin"	1.26	0.626418390534633
"infant"	1.26	0.687313611097583
"diamonds"	1.26	0.743236167042482
"c'est"	1.26	0.715821206726931
"cm"	1.26	0.769675256195754
"equality"	1.26	0.657571288910944
"edinburgh"	1.26	0.715821206726931
"pumpkin"	1.26	0.626418390534633
"nearly"	1.26	0.558927544499285
"scent"	1.26	0.769675256195754
"puerto"	1.26	0.657571288910944
"jenny"	1.26	0.593632883186233
"samples"	1.26	0.769675256195754
"premiere"	1.26	0.593632883186233
"smart"	1.26	0.657571288910944
"silk"	1.26	0.715821206726931
"although"	1.26	0.593632883186233
"acceptance"	1.26	0.657571288910944
"19th"	1.26	0.558927544499285
"dot"	1.26	0.521919534027996
"varying"	1.26	0.593632883186233
"woman"	1.26	0.558927544499285
"volunteer"	1.26	0.657571288910944
"alma"	1.26	0.593632883186233
"allow"	1.26	0.687313611097583
"worlds"	1.26	0.743236167042482
"forward"	1.26	0.657571288910944
"daniel"	1.26	0.657571288910944
"walsh"	1.26	0.769675256195754
"sincere"	1.26	0.687313611097583
"w/"	1.26	0.743236167042482
"promotion"	1.26	0.715821206726931
"chillin"	1.26	0.558927544499285
"turns"	1.26	0.657571288910944
"saving"	1.26	0.657571288910944
"always"	1.26	0.626418390534633
"lagi"	1.26	0.626418390534633
"satisfactory"	1.26	0.715821206726931
"10th"	1.26	0.769675256195754
"agree"	1.26	0.593632883186233
"such"	1.26	0.657571288910944
"bei"	1.26	0.743236167042482
"upward"	1.26	0.626418390534633
"proved"	1.26	0.593632883186233
"cutie"	1.26	0.715821206726931
"metal"	1.26	0.558927544499285
"substantial"	1.26	0.626418390534633
"memories"	1.26	0.558927544499285
"exact"	1.26	0.626418390534633
"gradually"	1.26	0.593632883186233
"lists"	1.26	0.626418390534633
"youth"	1.25	0.478713553878169
"organ"	1.25	0.595119035711904
"track"	1.25	0.520416499866533
"lead"	1.24489795918367	0.590074787542896
"clerk"	1.24489795918367	0.623702317956577
"resulting"	1.24489795918367	0.516290230231572
"we're"	1.24489795918367	0.715159815017764
"commerce"	1.24489795918367	0.516290230231572
"paid"	1.24489795918367	0.554411334988005
"woah"	1.24489795918367	0.623702317956577
"accounts"	1.24489795918367	0.743148630858495
"current"	1.24489795918367	0.770120908739314
"knight"	1.24489795918367	0.655607281804449
"lah"	1.24489795918367	0.655607281804449
"remind"	1.24489795918367	0.554411334988005
"remark"	1.24489795918367	0.590074787542896
"milton"	1.24489795918367	0.743148630858495
"hartford"	1.24489795918367	0.590074787542896
"proceed"	1.24489795918367	0.623702317956577
"pose"	1.24489795918367	0.686030053631494
"pick"	1.24489795918367	0.623702317956577
"amber"	1.24489795918367	0.623702317956577
"secure"	1.24489795918367	0.686030053631494
"vital"	1.24489795918367	0.590074787542896
"jus"	1.24489795918367	0.590074787542896
"plain"	1.24	0.585149553533112
"ancient"	1.24	0.763151361133556
"national"	1.24	0.649923072370877
"state's"	1.24	0.618384993349612
"it"	1.24	0.788923316932641
"fam"	1.24	0.512249938994628
"pants"	1.24	0.649923072370877
"atmosphere"	1.24	0.68
"sentences"	1.24	0.68
"purchased"	1.24	0.68
"plane"	1.24	0.549909083394701
"chocolate"	1.24	0.618384993349612
"branch"	1.24	0.549909083394701
"or"	1.24	0.585149553533112
"mechanical"	1.24	0.585149553533112
"cover"	1.24	0.585149553533112
"greene"	1.24	0.763151361133556
"amongst"	1.24	0.708801805866774
"ace"	1.24	0.549909083394701
"mobile"	1.24	0.649923072370877
"cookies"	1.24	0.763151361133556
"somebody"	1.24	0.549909083394701
"grateful"	1.24	0.708801805866774
"adam"	1.24	0.763151361133556
"we'd"	1.24	0.549909083394701
